id,id_str,screen_name,location,age,in_out_ratio,favorites_ratio,status_ratio,account_rep,avg_tpd,hashtags_ratio,user_mentions_ratio,mal_url_ratio,bot
2802308688,2802308688,Underviewed,,126433349.4454,1,0.08542050058290956,0.32323117420572983,1.0,2.1552511415525113,0.05084745762711865,0.125,0.0,0
62513246,62513246,jk_rowling,Scotland,287505725.632411,22550.147335423197,6.842443209340487,3.2708134696500446,0.9999556563581832,8.333333333333334,0.236,1.089,0.0,0
4308999680,4308999680,4AliAce,,88721774.56596398,0.2653061224489796,0.004869154185806002,0.0009738308371612004,0.20967741935483872,1.0,0.0,1.0,0.0,0
1339835893,1339835893,HillaryClinton,"New York, NY",171280938.6467991,29780.895674300253,0.5785862734227374,5.187099084224942,0.9999664225537912,3.787878787878788,0.099,0.645,0.0,0
291326915,291326915,Danmasseli2,Brazil,232530057.79447794,0.625,0.017091983882413946,0.25600819336920017,0.38461538461538464,3.3415841584158414,0.03111111111111111,0.31555555555555553,0.0,0
1122855763,1122855763,nirdosa,"New York, USA",177581941.72181606,1.086021505376344,1.265480024720285,2.323209195709097,0.520618556701031,6.4935064935064934,0.015,0.952,0.0,0
54977212,54977212,beacure,,289734959.8576989,0.23690773067331672,1.9726166296283523,0.2156011826487224,0.19153225806451613,2.5244755244755246,0.14127423822714683,0.9903047091412742,0.0,0
20374262,20374262,maxkeiser,The Future,302698820.633847,223252.0,0.000856296696026892,21.323500324461666,0.9999955207768765,22.727272727272727,0.312,1.069,0.0,0
409551566,409551566,sdxtech,"Sunnyvale, Ca",215844986.38821292,227.18994413407822,0.09807038075893879,15.976265456533733,0.9956176859423199,8.620689655172415,4.093,0.008,0.0,0
18118234,18118234,JBARsodmg,,307536868.153743,2.1747611720202604,6.281299577500718,29.003320654032745,0.685015676513503,6.024096385542169,0.823,0.661,0.0,0
46027637,46027637,aneesh_k,,292207033.342047,0.5,0.0,0.00029568076788508813,0.3333333333333333,1.0,0.0,0.0,0.0,0
31008036,31008036,ancient_rainbow,,297142202.3602841,0.8709677419354839,0.012212334603349579,1.8251624834577453,0.46551724137931033,4.405286343612334,0.02,0.317,0.0,0
10162682,10162682,brett1211,"New York, NY",341991521.91952205,1.7370600414078674,0.6803537078756984,1.4738891688625415,0.6346444780635401,2.1141649048625792,0.047,1.17,0.0,0
631289812,631289812,Leander,,194955631.59852004,4139.916398713826,0.19012325879526618,0.8376059653218021,0.9997585075611981,1.937984496124031,0.511,1.265,0.0,0
2994900854,2994900854,SirKate,Washington state,114687038.30489302,0.21507352941176472,1.7884636575469839,0.7955423851599052,0.17700453857791226,3.802281368821293,0.747,0.886,0.0,0
145153732,145153732,milk,"Los Angeles, CA",262644987.44861102,38.28056112224449,0.0664501545205191,0.1483614836076936,0.9745421151982042,1.7241379310344827,0.2777777777777778,1.5977777777777777,0.0,0
13911852,13911852,stevejang,On the Coast,332924671.26071596,18.338751625487646,4.33836517591368,3.797010282275112,0.9482903540328816,2.73224043715847,0.054,1.384,0.0,0
52650019,52650019,crystaltamar,Texas turnt Cali girl,290383927.70601106,6.062857142857143,0.21928486367354094,1.510298464052773,0.8584142394822006,1.8484288354898337,0.488,0.725,0.0,0
20529955,20529955,dermot100,"New York, USA",302520321.98503804,2.6246719160104988,0.2850294467300765,1.8735402510514048,0.724112961622013,2.3094688221709005,0.314,1.268,0.0,0
16834046,16834046,CARE,Atlanta,312518586.8863261,1029.103937007874,1.1749701150849101,8.105082085633954,0.9990292241743055,7.092198581560283,1.098,0.744,0.0,0
48940576,48940576,nehapai,,291334963.40350103,1.1161616161616161,0.13108210409715992,0.031732545561982156,0.5274463007159904,1.3375,0.7570093457943925,1.102803738317757,0.0,0
15732859,"""15732859""","""blue_tracks""","""San Diego, CA""",0.4808877928483354,0.21322457128724487,1.360627442191288,0.324729392173189,-1,-1,-1,-1,-1,0
18023868,18023868,MassGovernor,Massachusetts,307880019.5982759,21.711133400200602,0.14452383125757465,3.111050860818393,0.9559687320584728,6.172839506172839,0.838,0.9,0.0,0
16421977,16421977,shiftyz,Socal,314622095.726768,2.703125,0.011259221930415146,0.15982602837808818,0.729957805907173,2.1343283582089554,0.3513986013986014,0.9895104895104895,0.0,0
120242706,120242706,larsrosenquist,The Netherlands,268981067.433584,0.4148380355276907,0.3443394766914949,1.2581881811572626,0.29320531757754803,2.232142857142857,0.106,0.862,0.0,0
179248472,179248472,DjWuchi,,254817511.57012796,1.3677966101694916,0.9134442863277943,3.1719641048984837,0.5776664280601288,3.389830508474576,0.112,1.036,0.0,0
9917652,9917652,EaterNY,"New York, NY",342702463.427752,2216.284263959391,0.12807378027281988,10.119341323996936,0.9995489978365633,13.88888888888889,0.001,0.073,0.0,0
46477415,46477415,AkshayaPatraUSA,"Stoneham, MA",292061700.82349706,69.25295663600525,0.010058148643650107,0.8880753596540476,0.985765723638064,2.272727272727273,1.596,1.171,0.0,0
149011179,149011179,madanrajpoot,Mumbai,261788724.47270012,5.428571428571429,0.0052805941233124406,0.005610631256019468,0.8444444444444444,2.125,0.11764705882352941,1.1764705882352942,0.0,0
2505872359,2505872359,kaitlynbharris,,136354777.16782498,4.544117647058823,6.534741345389807,0.5012101623391193,0.8196286472148541,1.6179775280898876,0.07361111111111111,0.6388888888888888,0.0,0
850280251,850280251,DWJensen63,"New Hampshire, USA",188016029.965091,0.7793964620187305,2.8449829522478245,2.6901195610497117,0.43801169590643274,6.211180124223603,0.019,1.367,0.0,0
2817717320,2817717320,ZunchenH,"Lexington,KY",125743682.77605104,0.6666666666666666,0.0013742241056177436,0.004809784369662102,0.4,1.0,0.2857142857142857,0.42857142857142855,0.0,0
487163763,487163763,cellsmile,,208054825.8625629,0.05555555555555555,0.0,0.0004152751547184693,0.05263157894736842,1.0,0.0,0.0,0.0,0
313655798,313655798,prettyomatic,,229232679.77261496,0.07148659626320066,0.04146005713246208,0.5955171842662734,0.0667172100075815,4.672897196261682,0.333,0.272,0.0,0
159379478,159379478,Bigdaou,"Riyadh, Kingdom of Saudi Arabi",259366603.5056169,0.3515834675254965,0.06795632036573396,1.1246104782094013,0.2601270849880858,1.9920318725099602,0.509,0.551,0.0,0
88856792,88856792,aamir_khan,Mumbai,278979611.0037179,2627272.3333333335,0.0046455007781293686,0.18148423039892067,0.9999996193772505,1.7811550151975684,0.14675767918088736,0.2832764505119454,0.0,0
155659213,155659213,Cristiano,Madrid,260270413.69493794,751981.9898989899,0.0,1.081533609617015,0.9999986701826857,1.366120218579235,0.523,0.257,0.0,0
197505545,197505545,Arubin,California,250858031.0271039,59360.0,0.08438238916781145,0.05062943350068687,0.9999831539226092,1.3035714285714286,0.15753424657534246,1.3356164383561644,0.0,0
2384071,2384071,timoreilly,"Oakland, CA",361854989.74026704,941.0535621424857,2.6608493106343793,10.81674403000347,0.9989384892322623,8.403361344537815,0.158,1.339,0.0,0
87595338,87595338,HankAzaria,NYC,279421851.8915949,375.8829931972789,0.10853267128071822,1.063063600749599,0.9973466566068251,2.73224043715847,0.59,1.128,0.0,0
18395177,18395177,solangeknowles,,306484683.02626395,21568.715789473685,0.6729106262785952,0.1251664508033918,0.9999536387029964,2.0392156862745097,0.15144230769230768,0.9927884615384616,0.0,0
723709418,723709418,Sanchita_Gulati,"Toronto, Ontario",193258990.8089049,0.3971631205673759,0.015200327745189916,0.03353013473203658,0.28426395939086296,1.510204081632653,0.47297297297297297,1.0135135135135136,0.0,0
207766728,207766728,jimmyc20,"Milford, CT",248760539.5302601,0.061855670103092786,0.01146162492404938,0.05557151478326972,0.05825242718446602,1.6494845360824741,0.45,1.04375,0.0,0
4646611941,4646611941,arthur_spirling,"New York, NY",85387897.521029,2.84916864608076,1.2142235962006922,2.6298059387713324,0.740203640851589,3.937007874015748,0.073,1.416,0.0,0
485426798,485426798,NamRonata,"Mumbai , India",208215818.87972093,0.39768339768339767,0.00788412719471759,0.08091604226157527,0.2845303867403315,1.4233576642335766,2.0153846153846153,0.28205128205128205,0.0,0
323420093,323420093,9999999KM,"Kansas City, MO",227867324.16237307,1.2863318237958008,0.017062560480279744,1.1155122873996224,0.5626181687224273,2.770083102493075,0.85,0.11,0.0,0
14517000,14517000,octavianasr,"Atlanta, GA",327745558.7425549,1083.6710608914,0.5451643667896348,10.29590885364409,0.999078061510023,5.46448087431694,0.452,1.207,0.0,0
3345625540,"""3345625540""","""MoixaTechnology""","""London, England""",101567609.94644094,1.4160852001468969,0.807280983014538,1.6417832425901562,0.5861073111415108,3.4364261168384878,1.732,0.947,0.0,0
120921934,"""120921934""","""RiotJaredan""","""CA, USA""",268801285.226712,1.1993598536808414,6.030614022670269,4.351479194057675,0.5453222453222453,10.1010101010101,0.241,0.991,0.0,0
101311381,101311381,iamsrk,,274344095.6363461,471208.48051948054,0.006298659338710653,18.07872696693425,0.999997877801612,4.081632653061225,0.178,0.317,0.0,0
113789752,113789752,rebeccahiscott,"Brooklyn, New York",270783324.14549994,6.328638497652582,5.369063270745586,1.6438708011458523,0.8635490070467648,2.7027027027027026,0.015,1.064,0.0,0
21278412,21278412,myfabolouslife,Where the Cash At,301789168.064872,4490.614617940199,0.07185943796146564,5.4973901503428815,0.9997773629117677,3.937007874015748,0.508,0.905,0.0,0
960411667,"""960411667""","""LipComarella""","""Lisbon/Vienna""",183394872.11233497,7.335311572700297,0.4155230684602906,0.19221475275714123,0.8800284798860805,1.6585365853658536,0.2769607843137255,0.7745098039215687,0.0,0
1619096238,"""1619096238""","""yummertime""",""" San Francisco""",162095051.9974091,32.794117647058826,4.638345160665469,1.4039762299692995,0.9704090513489991,2.092050209205021,0.324,0.67,0.0,0
12925,12925,Janina,...right behind you. ,372976825.283546,159.07287093942054,2.2520991736186997,2.915544147208903,0.9937528452252321,2.932551319648094,0.181,1.123,0.0,0
487963726,487963726,tbrady14,"Leicester, England",207982009.237329,147.29291553133515,0.9396812768405673,1.7044705034822494,0.9932565895247457,1.7391304347826086,0.352,1.558,0.0,0
128620022,128620022,rquintini,"Palo Alto, CA",266670368.7348621,5.06721536351166,0.8132287101444622,0.17949350813547094,0.835179742256387,1.4564643799472297,0.1105072463768116,1.536231884057971,0.0,0
44770583,44770583,petersmeg,"New York, NY",292652978.235986,6.756645008860012,0.3964941710124437,1.546120605802061,0.8710782820590923,2.4038461538461537,0.324,1.35,0.0,0
1695548538,1695548538,UniqueDima,Bellevue/WA & San Francisco/CA,159493284.35945296,0.5230769230769231,1.1971914727749036,1.8938377324982187,0.3434343434343434,1.9342359767891684,0.121,0.515,0.0,0
6249572,6249572,robinthicke,"Los Angeles, CA",356929018.10782003,10676.805825242718,0.09004815627036243,0.6293688341476944,0.9999063478006281,2.3696682464454977,0.768,1.117,0.0,0
228614375,228614375,g33kbeast,"Redwood City, CA",243984133.3499689,2.246987951807229,1.6169182585087567,1.2953760380256312,0.6920222634508348,3.1645569620253164,0.054,1.456,0.0,0
37759047,37759047,JenniferPreston,"Miami, Fla.",295343103.8177409,16.687709310113863,0.9817679717314006,1.7280403483365268,0.9434635665666329,6.329113924050633,0.4,1.55,0.0,0
41651800,41651800,markschlereth,,293881527.81863,303.78652849740934,0.29899395396579176,18.15072638145531,0.9967190150925306,12.345679012345679,0.108,0.317,0.0,0
2602844262,2602844262,ShreyaBallal,Hyderabad ,132361875.73449302,0.7368421052631579,0.003916535612111357,0.024151969608020036,0.42424242424242425,1.44,0.4722222222222222,0.1111111111111111,0.0,0
32337013,32337013,shawnieora,"iPhone: 34.085579,-118.397949",296862470.25495505,27.51984126984127,0.41590167963624286,1.6557485342551335,0.9649366912480868,1.996007984031936,0.407,1.153,0.0,0
211956439,211956439,gbanin,,247913297.163599,0.6647058823529411,0.03345685808263238,5.087533482190286,0.3992932862190813,6.5359477124183005,0.229,0.827,0.0,0
2415460153,"""2415460153""","""Narutogame_Info""","""_______""",140824240.9921751,1467.4,0.0,0.43437975996901684,0.9993189866521384,2.002840909090909,2.449645390070922,0.1971631205673759,0.0,0
49311668,49311668,CharlieDavies9,Boston,291224140.839159,203.00558659217876,1.4816134361550204,1.6916619569395128,0.9950981734534601,1.7605633802816902,1.121,1.003,0.0,0
26589987,26589987,serenawilliams,Somewhere over the Rainbow,298795902.10856605,30388.27808988764,0.12260409109188304,4.138755556127646,0.9999670936572748,1.8796992481203008,0.447,0.632,0.0,0
246225682,246225682,SpiderAnderson,,240163609.27971292,20302.2087628866,0.028060870754782054,1.3832570263094486,0.999950746701584,1.7857142857142858,0.352,0.368,0.0,0
3235326193,3235326193,QueensNRI,"Vishakhapatnam, India",103462172.58826208,0.5620031796502385,0.4050175919537385,1.5532633423380486,0.3597964376590331,2.4813895781637716,0.355,0.005,0.0,0
77222327,77222327,lisa_amon,,282926537.6300969,0.08417508417508418,0.018322777507628684,0.003359175876398592,0.07763975155279502,1.1,0.45454545454545453,0.7272727272727273,0.0,0
15808765,15808765,CoryBooker,"Newark, NJ",318348801.3288691,43.60070865463318,0.025511639956231562,16.891691055701024,0.9775788315888986,6.451612903225806,0.237,1.205,0.0,0
23011519,23011519,KristinaShannon,"Beverly Hills, Ca",300507694.91719294,216.3355795148248,0.32402764270922174,3.416809676979939,0.9953988205602029,3.787878787878788,0.862,0.189,0.0,0
2601769076,"""2601769076""","""AmishFarmHouse""","""Lancaster, PA""",132416165.32955289,0.9444444444444444,0.05807145963532762,0.1481148464856109,0.4857142857142857,1.3757575757575757,0.6696035242290749,0.4977973568281938,0.0,0
15011476,15011476,jalammar,Arrakis ,324194527.47671294,13.557095709570957,0.6734623243005944,0.3411285220042583,0.9313049786886732,2.73972602739726,0.111,1.321,0.0,0
129857419,129857419,ninefortyfive,,266329266.88644195,0.07762777242044358,9.65997026942205,2.9239114765859875,0.07203579418344519,15.384615384615385,0.066,0.749,0.0,0
40965826,40965826,Maahzi,,294134585.1824219,1.1153846153846154,0.0026436877510263995,3.9625941957051256,0.5272727272727272,18.181818181818183,0.001,0.28,0.0,0
1202561,1202561,sull,"Hudson Valley, NY",362877756.64956594,29.19402985074627,1.3961991075944502,4.424789259129478,0.9668808699950568,6.134969325153374,0.105,1.162,0.0,0
19929890,19929890,BDUTT,India ,303204210.7101419,4080.7914406268837,8.553823160719212,33.98533277577376,0.9997550095308528,11.627906976744185,0.206,1.565,0.0,0
192455600,192455600,lijiali_vision,"Mountain View, CA",251939987.8385799,84.89873417721519,0.10150988820554258,0.028463921354932545,0.9883583849101091,1.4310344827586208,0.27710843373493976,1.4096385542168675,0.0,0
25087215,25087215,trocadelivros,Brazil,299422346.080529,0.9243639882272305,0.00807955729312655,0.506992220143691,0.4803477896501152,4.0,0.492,0.013,0.0,0
14130784,14130784,randizuckerberg,New York City,331501625.8039911,91.38546679499518,2.230490418279867,4.354642896543587,0.9891757866827797,8.928571428571429,0.149,1.724,0.0,0
69751644,69751644,jamesmaslow,Los Angeles,285305476.957654,312.4965,1.7855051554990267,3.9989137683793503,0.9968101717244052,5.780346820809249,0.833,0.708,0.0,0
55184723,55184723,SimplyAJ10,Somewhere Warm,289685574.9034841,675.8025,0.18849678662181552,7.29709237577427,0.9985224640866427,4.651162790697675,0.114,1.189,0.0,0
405948980,405948980,tarasz93,,216268276.274868,0.08227848101265822,0.5077693404298949,0.013183625675992548,0.07602339181286549,1.03125,0.0,1.0,0.0,0
18091904,18091904,ashleytisdale,,307675966.572119,59297.79820627803,1.3484732155793828,2.4981294722603478,0.9999831362518256,2.7027027027027026,0.215,0.38,0.0,0
225164794,225164794,RosaAmericana,,244794705.2281661,0.12112676056338029,0.5576591204158647,0.016941542898709815,0.10804020100502512,1.4838709677419355,0.13043478260869565,1.434782608695652,0.0,0
1262776610,1262776610,IAmJeffEmmerson,‰Âà•ü Order Beyond ADHD ‰Âà•ü,173692641.46656704,2.5486760494142136,22.798727491067773,0.2760738716109051,0.7182047653616982,3.6341463414634148,0.8389261744966443,1.3355704697986577,0.0,0
2400029858,2400029858,ClaireRightHere,Minneapolis,141482843.24563098,0.7060367454068242,1.0106667120885389,3.473517980881939,0.41384615384615386,3.236245954692557,0.426,1.228,0.0,0
332457160,332457160,wasif91,,226569872.95911694,0.14223669923995658,0.0007626786286417729,0.0030507145145670916,0.12452471482889733,1.1428571428571428,0.375,0.75,0.0,0
233991311,233991311,wandinhoalves,"Campinas,SP",242654531.98309112,0.4642857142857143,0.0,0.01851521157788667,0.3170731707317073,1.6774193548387097,0.4423076923076923,0.4423076923076923,0.0,0
21146211,21146211,latimesmuskal,"Los Angeles, CA",301898033.3529911,2.894652833200319,0.04407315891469411,9.973698624526557,0.7432377049180328,10.204081632653061,0.048,0.773,0.0,0
491385574,491385574,613_Jason,"Ottawa, Ontario",207663984.67379904,0.3263157894736842,0.13188998584912373,0.09402882271893363,0.24603174603174602,1.9230769230769231,0.31555555555555553,1.0755555555555556,0.0,0
53729515,53729515,Crazistaan,"Syracuse, NY",290083201.38370395,0.5116279069767442,0.005659066061631725,0.07446139554778586,0.3384615384615385,2.1842105263157894,0.6546184738955824,0.3614457831325301,0.0,0
251361287,251361287,amandasegond,Brazil,0.8055555555555556,0.033584123767424964,0.6677101596340727,0.4461538461538462,-1,-1,-1,-1,-1,0
370458410,370458410,KirkCousins8,Washington D.C.,221281687.7405641,893.9448275862069,0.013665839369163747,0.6731402020696657,0.9988826126827314,1.6722408026755853,0.373,0.687,0.0,0
540497623,540497623,alinecsx30,,203736687.97013497,0.14285714285714285,0.0008481535737212442,0.04622436976780781,0.125,1.5138888888888888,0.027522935779816515,0.41284403669724773,0.0,0
3098543197,3098543197,cornxaxier,Malaysia,109998879.79559493,0.10849056603773585,0.021992951241826014,0.00942555053221115,0.09787234042553192,1.5,0.16666666666666666,0.3333333333333333,0.0,0
