id,screen_name,age,in_out_ratio,favorites_ratio,status_ratio,account_rep,avg_tpd,hashtags_ratio,user_mentions_ratio,url_ratio,cce,spam_ratio,avg_cosine_similarity,avg_tweet_sentiment,std_deviation_friends,std_deviation_followers,unique_urls_ratio,tweet_url_similarity,user_description_len,user_description_sentiment,special_char_in_description,tweet_count,description,bot
62442994,AndersFoghR,287543374.12198216,1652.696428571429,0.013821914735945105,0.8963211229853095,0.9993952940922392,2.336448598130841,1.094,0.618,0.309,107.72535780298077,0.040999999999999995,0.07487049491210222,0.1203389422498798,1.510870469249084e+17,3.77817109369214e+17,0.9385113268608414,0.15666256021354938,132,0,32,2995,CEO of  RasmussenGlobal  Founder of  AoDemocracies  NATO SecGen           and PM of                Instagram https   t co kSTvllAou ,0
238388617,mcflyjrmartin,241759054.19758296,0.8522727272727273,0.5771696967591589,1.3244525672999643,0.4601226993865031,1.9305019305019304,0.235,0.43,0.226,196.24526927709462,0.18100000000000002,0.06590694080936024,0.08068540466477964,1.801259696723037e+17,3.2195832406189203e+17,1,0.4962003409855919,55,-0.04166666666666666,6,3719,never profound or grammatically correct IG mcflyjrmarty,0
94106782,delben29,277049884.46543914,0.3220973782771536,0.07796429889034845,0.1518744542383988,0.24362606232294615,1.5125786163522013,0.2993762993762994,1.0769230769230769,0.2613168724279835,128.2355398202435,0.0577319587628866,0.06038039202514647,0.1310644214039276,2.067519111134312e+17,1.9195293741509146e+17,0.9921259842519684,0.4066260467653121,43,0.25,10,491,I think I m a good person  trying everyday ,0
78453,khoi,370336150.7575469,118.38681637088013,0.9835993576508191,0.2596646311824861,0.9916238657634237,4.651162790697675,0.023,0.794,0.525,194.20118225767604,0.096,0.11630145931295055,0.09990729335016836,9.34961013718556e+16,4.088650915687094e+17,0.9771428571428572,0.2014243516520704,80,0.5,15,1148,Principal designer at  adobe working on  adobexd and more  blogger  subtraction  Host of Wireframe podcast ,0
34395450,xhckr,296386089.2842939,0.8317373461012312,0.30696177482450143,0.31016840305153803,0.4540702016430172,1.8796992481203008,0.428,1.016,0.249,165.27513550513788,0.124,0.06345218404550099,0.1356152955146705,1.3324868647632878e+17,4.271045555935612e+17,0.9759036144578314,0.21851613196016034,124,0.1,27,1082,Co Founder  YellowMssngrAI  Entrepreneur in making  https   t co g  AEpHblp  Young Padawan  Author   https   t co ypuNb K  Q,0
31740510,Tahj_Mowry,296936785.58067894,343.67721518987344,0.8167556590394389,11.471241575336958,0.9970987348280358,3.6496350364963503,0.523,0.992,0.33799999999999997,49.038081285333995,0.125,0.0860506642778574,0.0962828761516262,545662370.9872304,4.584199506867757e+17,0.9644970414201184,0.4257742172420876,138,0,46,39341,I   Jesus     Tucker on BABY DADDY    LP coming soon     futurefunk an EP https   t co  d  tYRQAk       Tahj Mowry      Corinthians       ,0
15762276,scott_bot,318710494.83791804,4.5995995995996,9.938519287263679,6.089549078033987,0.8214158026456918,12.5,0.105,1.54,0.22399999999999998,157.95162030570327,0.06,0.0576804332363309,0.06533039718416507,1.223696635125646e+17,2.544705362279573e+17,0.9821428571428572,0.2578806021240094,152,0,25,22793,Program Director of Digital Humanities  CMULibraries  Historian of science  librarian  data scientist  circus performer   instructor  Irregular blogger ,0
885239581,vedang_singh,186401111.84520507,0.20506329113924046,0.03986242317143741,0.06257473404818664,0.17016806722689076,1.3595505617977528,0.39669421487603307,1.1322314049586777,0.17355371900826447,90.38012404683158,0.008196721311475409,0.12614538594659433,0.047779432459184534,1.1429795591744322e+17,3.5420635505196896e+17,0.9523809523809524,0.12614421239631565,3,0,0,136,meh,0
21035409,michaelianblack,301994043.6353321,2988.586102719033,5.354616867717619,23.432599910960878,0.9996655055363382,21.27659574468085,0.042,1.028,0.217,190.77231812620911,0.054000000000000006,0.06017122620569676,0.09813428571428573,1.2948658160289582e+17,4.7806124481798944e+17,0.9585253456221198,0.4577206649577555,42,0,10,82223,  years in the NFL    rings    years rings,0
66511103,tatatessari,286272546.19409114,2,0.5830974790255506,10.581770554924859,0.6666666666666666,3.2258064516129035,0.015,0.502,0.043,186.16476783374645,0.873,0.04245328017051024,0.016608333333333333,1.8621954562801597e+17,2.5797980404539706e+17,0.9534883720930232,0.528644874566081,11,0,3,35093,     nem ai,0
20221159,jeremypiven,302913604.80396795,8513.882758620692,0.20622117663030007,1.346855319568848,0.9998825585708756,1.718213058419244,0.39899999999999997,0.532,0.635,248.7306972640498,0.067,0.2140873839507648,0.1580826878306878,9.91381645776465e+16,4.767442200049597e+17,0.9952755905511812,0.5267282372205077,0,0,0,4747, ,0
35503367,ionekr,296057297.6583791,0.2018018018018018,8.726170307009431,2.2173653721500166,0.1679160419790105,2.4271844660194173,0.275,1.263,0.27699999999999997,168.27652751728874,0.051,0.10654808548118967,0.031419383116883116,1.6405288100581162e+17,2.3112434170270595e+17,0.9927797833935018,0.13112787703890394,14,0,2,7624,Computing fan ,0
52534584,YO_RANDYJACKSON,290422714.26880187,1217.3363228699552,0.13744379498862078,1.1043103181769702,0.9991792085803988,1.845018450184502,0.52,1.3519999999999999,0.23399999999999999,62.32396728611253,0.065,0.1314753791513634,0.15864318686868664,6.548926488307748e+16,4.457019684324803e+17,0.97008547008547,0.2288657127483113,152,0.25,30,3714,American bassist  singer  record producer  music manager  and former A R executive  He is best known as a judge on American Idol and Executive Producer ,0
240492339,Gustfernandes__,241329749.92312,1,0,0.1761440519187624,1,4.263636363636364,0.049040511727078885,0.3646055437100213,0.006396588486140725,115.07561730068024,0.8294243070362474,0.02208079512074782,0.014560315306583969,2.5539338578544816e+17,1.4279655486627392e+17,0.6666666666666666,0.4444444444444444,0,0,0,492, ,0
309277320,Juicy_JessieG,229860923.91286895,0.27203893996755,1.98501942928306,1.4475118012060335,0.21386054421768708,2.8571428571428568,0.474,0.523,0.158,186.20543469766602,0.098,0.038736544997192784,0.08568264033189019,1.3652414025361086e+17,2.9770460410448845e+17,0.9873417721518988,0.4660023352936935,63,0.10888888888888887,12,4019,Keep your squats low and realistic standards high     GirlPower,0
198001905,GelaFridman,250749635.5775411,0.471875,0.16987143331990198,0.353870105516307,0.3205944798301486,1.9569471624266144,0.409,1.023,0.628,155.08110496097422,0.134,0.1493198886685998,0.10292328553391047,1.3866168302713162e+17,1.967485441082661e+17,0.9124203821656052,0.16685999134439014,75,-0.04999999999999999,12,1034,be comfortable while being uncomfortable  mother  wife  technology  hugeinc,0
18036441,Stanford,307860853.09838885,1224.0117878192536,0.016838776180300042,5.069874861618669,0.9991836813245852,6.0606060606060606,0.12,0.645,0.8859999999999999,217.85711186501686,0.05,0.1949301718583414,0.09547488761238747,5.108103564011366e+16,4.840544358039251e+17,0.9808126410835214,0.7224095466385846,126,0,19,18218,Stanford is one of the world s leading research and teaching institutions  Official Twitter feed by University Communications ,0
21119984,meadowgroove,301919994.148921,0.7613577023498694,4.0667409373172445,12.361335692657496,0.4322561517936555,62.5,0.149,1.74,0.131,134.4785235797726,0.124,0.043280424143536216,0.032236459235209236,2.117915684925949e+17,3.372832145686906e+17,0.9541984732824428,0.4975589103226106,151,4.6259292692714846e-18,28,45073,Lawyer  atheist  nature and animal lover  Sane Centre Leftist  wannabe interior designer  general messer  I get panicky when running low on mayonnaise ,0
24908960,FreeSol,299515803.4448259,27.368200836820087,0.009519364144420587,2.8260972885723787,0.9647492625368732,2.7777777777777777,0.375,1.0590000000000002,0.272,50.87340534902385,0.078,0.08222842653683211,0.12811872294372295,8.651118353963515e+16,9.432776686390963e+16,0.8897058823529411,0.3056562189662262,38,0,5,9797,Contact booking  freesol     gmail com,0
236236336,rbvaughan,242193016.9939661,1.020645161290323,0.1890723381225349,1.2453802497844704,0.5051085568326947,4.201680672268908,1.1079999999999999,1.235,0.418,138.84984768595876,0.04,0.107620779700386,0.0718969841269841,3.262702504751792e+17,3.675319227412396e+17,0.9593301435406698,0.2948507358431432,138,0.2857142857142857,26,3561,Co host of Just Right broadcasting on shortwave on WBCQ Maine  USA and Channel     Germany  capitalism  freespeech https   t co bUEdTvLY y,0
114295199,julibrant,270638173.972141,1.1710526315789471,0.08013060272211397,0.2368801084454525,0.5393939393939394,4.61875,0.03382949932341001,0.2462787550744249,0.06048387096774194,50.27049677965105,0.8761776581426649,0.04263268270303253,0.01608190196899875,1147659727.0429757,1.3435761404282442e+17,0.9111111111111112,0.2768701376516264,44,0,8,747,Meu neto disse que aqui tem receitas de bolo,0
37687523,cory_arcangel,295375299.298044,24.79860302677532,2.940010224496625,1.3253593002879522,0.9612382112720546,1.9569471624266144,0.247,1.189,0.313,199.78968304790396,0.235,0.08680101949607619,0.06024627983127991,1.9003784881727872e+17,2.270226267258265e+17,0.8753993610223643,0.1985296645527923,53,0,17,4544,https   t co   NCLREgSv    https   t co VhNoHtQIyj   ,0
159354944,DeathToCambria,259388021.01417997,0.2003994673768309,1.3360308569571728,1.7497307632999324,0.16694398225180254,2.544529262086514,0.159,0.647,0.32899999999999996,183.64368907699588,0.159,0.11020916497683204,0.03957547819244248,1.837086761546369e+17,2.9741140973055565e+17,0.9969604863221884,0.2594746596812495,0,0,0,5271, ,0
2795845802,rabovitz,126735056.05191112,48.4825,3.7454640790593,1.6627569874091066,0.9797908351437375,32.25806451612903,0.266,1.845,0.079,144.555943544258,0.12300000000000001,0.07064785052498616,0.15527894534632025,1.899076965350602e+17,3.769385647316036e+17,0.8987341772151899,0.2403913763763477,109,0,26,2728,This is me   friend of people  animals  and robots  Founder and CEO of  MagicLeap  Building the Magicverse   ,0
115414150,whamsy,270316106.65616995,0.2708333333333333,0.028766321386430475,0.08022607408882276,0.21311475409836064,2.484536082474227,0.5352697095435685,0.5435684647302904,0.2987551867219917,76.06711843987588,0.06639004149377592,0.048723057875861286,0.09255585001509722,1.3599263212105603e+17,2.6625061478168115e+17,1,0.1856190896434596,86,-0.125,20,251,A movie  food and book addict  I pray everyday for the long life of George R R Martin ,0
574602943,happyB0T,200333580.01917195,110,0,1.5620985756359544,0.990990990990991,7.518796992481202,0.142,0,0,34.12105136142362,0.042,0.03994740267431968,0.2005233437395933,1077149406,1.1392679630626384e+17,0,0,157,0.25,34,3622,I m a learning Bot that will slowly expand my vocabulary based on tweets I find containing     happy faces   A project by Plummer Fernandez  See also  sadB T,0
17919972,taylorswift13,308266009.49903613,1,0.13004872014644014,0.028027741410870718,1,2.083333333333333,0.77,0.69,0.48,92.06581040554651,0.38,0.38919160118162494,0.053856601731601735,0,4.841770780608989e+17,0.875,0.2498193825248824,49,0.19285714285714284,11,100,The old Taylor can t come to the phone right now ,0
57195124,CinemaPaulinia,289121846.27942705,1.9390742734122712,0.008965078334118392,0.5761557009393421,0.6597568121886903,3.5587188612099645,0.326,0.5720000000000001,0.565,77.55576708213039,0.7659999999999999,0.15503747994173034,0.01007979797979798,1070931052.13892,1.8021070952500544e+17,0.7256637168141593,0.2555426895920568,87,0.1,15,1928,Fique por dentro de tudo o que acontece no Polo Cultural e Cinematogr fico de Paul nia ,0
43949484,jettheband,292944026.19358706,1047.125,0.005898737797978105,0.23300014302013514,0.9990459153249852,3.3617021276595747,0.08227848101265822,0.5240506329113924,0.09113924050632913,23.268729421925148,0.08227848101265822,0.038507512901510194,0.10341833380520088,2.7229594699197955e+17,1.8397112239545293e+17,0.9166666666666666,0.19856110277714906,0,0,0,790, ,0
215476014,austinGMAT,247125489.428628,1.1766437684003923,0.630714380618416,2.4644709916736223,0.5405770964833183,2.2831050228310503,1.358,1.9409999999999998,0.753,75.27163599940174,0.062,0.1715558386136561,0.11060545177970174,8.521135062667075e+16,3.048528004774558e+17,0.9814077025232404,0.3288366992932194,67,0.6666666666666666,11,7031,Exceptional GMAT classes and MBA admissions coaching in Austin  TX ,0
4348237453,Matt_LeBlanc,88430303.46872209,3835.875,0.2315586308854257,0.4543238960410251,0.9997393712331,2.486631016042781,0.2752688172043011,0.8215053763440859,0.2703862660944206,96.79172582426598,0.0815450643776824,0.1073600808301366,0.14432156482049194,1.515831592684922e+17,4.820655867161689e+17,1,0.4535192128911522,19,0,6,466,Hey there  It s me ,0
19616327,MaryBonoUSA,303734413.11895984,11.697321428571426,1.7778690088320839,2.1158063500308866,0.9212432318402364,2.7855153203342615,0.369,1.287,0.253,215.08490928893173,0.052000000000000005,0.0808188355779793,0.13950987012987015,1.7655014593614726e+17,2.199405363617046e+17,0.9802371541501976,0.16834107317736766,105,0.475,17,7467,Problem solver dragon slayer  fighting the good fights whilst happily married to  astro oz ,0
14401698,genesimmons,328531465.92997503,4372.1,0.08626023056811359,6.845327870297037,0.9997713292629942,6.493506493506493,0.20199999999999999,1.041,0.511,252.92268793875058,0.19399999999999998,0.25264308360748444,0.08459681818181818,9.146228214220976e+16,4.853785903215941e+17,0.7318982387475538,0.1926976504721895,23,0,5,26225,https   t co QcVH lqVMK,0
25688061,AlvaroGarnero,299174336.246711,452.29241877256317,0.6032923888603905,9.614846099726654,0.997793918542234,3.2679738562091503,0.298,0.912,0.607,242.57172551898034,0.82,0.14931519957853534,0.018685425685425687,6.958517251935756e+16,4.3072167177893005e+17,0.9818780889621088,0.2623203349692285,144,0,31,33370,Empres rio e apresentador do    por   na TV Record  Fundador e dono do Cafe de a Musique  https   t co T UL HDteT   contato alvarogarnero com br,0
278672435,BEugeneSmith,234626265.65633392,1.1533546325878594,1.5683563771968774,1.3010103499968462,0.5356083086053413,3.460207612456748,0.17300000000000001,1.062,0.36700000000000005,97.98311215249672,0.075,0.1332513042212789,0.05477130333555336,1.9312903477783405e+17,1.6895780341173363e+17,1,0.19323544787302674,43,0,5,3531,violist and lapsed mycologist turned techie,0
67776033,RODRIGOMARINP,285924704.67854816,0.20278969957081544,1.26582136512793,0.3571737535405141,0.16859946476360393,2.5773195876288657,0.31,1.122,0.254,162.26862285765662,0.078,0.16340791352616135,0.027209532828282833,1.6527154667114122e+17,2.56134590341035e+17,0.9133858267716536,0.228009086398272,13,0,2,1206,Ing  Agr nomo,0
99130637,nightsailer,275153570.22829294,1.6608695652173913,0.010676219819945256,0.1416169158469209,0.6241830065359477,2.625730994152047,0.09131403118040088,0.6993318485523385,0.08240534521158129,79.34979266387235,0.44097995545657015,0.017586628874327336,0.0159813333783267,1.1026836380143566e+17,1.339028481413186e+17,0.972972972972973,0.1921514563147476,72,0,17,451,A Perl PHP programmer  Co founder   Architect of http   t co  e arfIMni ,0
25489250,DerrenBrown,299277471.13800097,28986.28205128205,0.007217382557352586,4.55128144066654,0.999965502112332,4.016064257028113,0.091,0.912,0.287,241.0854694110899,0.055999999999999994,0.07571386191753371,0.1488885975185527,1.1896126758486525e+17,4.897905582059316e+17,0.9686411149825784,0.2505085025091728,139,0.24675324675324675,25,15865,Prince of Eternia and Defender of the Secrets of Castle Grayskull  Hates mushrooms  BRAND NEW SPECIAL  SACRIFICE  DROPS ON NETFLIX OCT   th,0
14130366,sundarpichai,331524285.52080894,6068.058282208589,0.18321191735495815,0.2968397921298682,0.9998352297912624,1.5948963317384368,0.337,1.026,0.513,185.61194086758798,0.047,0.13110338157784307,0.14693508567821068,1.2238229939713213e+17,4.844385623574782e+17,0.9902534113060428,0.1655038334830283,11,0,2,1148,CEO  Google,0
15340816,jamiecullum,321400370.40790296,265.56779661016947,0.2556512299463722,0.9793243224969864,0.9962486091241456,1.8691588785046729,0.27,1.2229999999999999,0.38799999999999996,152.3536494652521,0.073,0.08100880828759406,0.14870132215007206,676615971.4337075,4.061675518027377e+17,0.9587628865979382,0.22309785300312385,0,0,0,3647, ,0
18839785,narendramodi,305217710.43358904,21893.111776447106,0,5.7546647522676215,0.999954325619134,9.090909090909092,0.23600000000000002,0.353,0.358,209.11571355929055,0.066,0.12438540993107187,0.18645526875901866,1.844452790876509e+17,2.5581269592498563e+17,0.994413407821229,0.4078542574052468,23,0,3,20773,Prime Minister of India,0
18580813,momocj,0.4114219114219114,1.3351482950046116,0.4717938325555864,0.2914946325350949,-1,-1,-1,-1,0.049,142.13251547952794,0.784,0.008697112679216456,0.004227045454545455,2.2633106576209296e+17,3.1101060965528666e+17,1,0.32382025152888416,22,0,4,1847,                      ,0
